ref_name,control_iso_name,iso_name
Medits22,hCoV-19/Austria/CeMM0360/2020,hCoV-19/Austria/MUW_1423259p3/2021
Medits22,hCoV-19/Austria/CeMM0360/2020,hCoV-19/Austria/Om726/2021
Medits22,hCoV-19/Austria/CeMM0360/2020,hCoV-19/Austria/MUW1485395_P2/2022
