ref_name,control_iso_name,iso_name
Hoffman23,B.1 Spike,BA.4/5 Spike
Hoffman23,B.1 Spike,BQ.1.1 Spike
Hoffman23,B.1 Spike,XBB.1 Spike
Hoffman23,B.1 Spike,XBB.1.5 Spike
Hoffman23,BA.4/5 Spike,B.1 Spike
Hoffman23,BA.4/5 Spike,BQ.1.1 Spike
Hoffman23,BA.4/5 Spike,XBB.1 Spike
Hoffman23,BA.4/5 Spike,XBB.1.5 Spike
