ref_name,control_iso_name,iso_name
Liu21b,WA1,B.1.1.7 Spike
Liu21b,WA1,P.1 Spike
Liu21b,WA1,B.1.351 Spike
Liu21b,WA1,S:242del+243del+244del+614G
Liu21b,WA1,S:417N+484K+501Y+614G
