ref_name,control_iso_name,iso_name
Huang22,Wuhan-Hu-1 Spike,S:67V+69del+70del+95I+142D+143del+144del+145del+211I+212del+214EPEins+339D+371L+373P+375F+417N+440K+446S+477N+478K+484A+493R+496S+498R+501Y+505H+547K+614G+655Y+679K+681H+764K+796Y+856K+954H+969K+981F
Huang22,Wuhan-Hu-1 Spike,BA.1.1 Spike
Huang22,Wuhan-Hu-1 Spike,BA.2 Spike
Huang22,Wuhan-Hu-1 Spike,BA.2 Spike:446S
Huang22,Wuhan-Hu-1 Spike,BA.3 Spike
Huang22,Wuhan-Hu-1 Spike,B.1.617.2 Spike:+142D
