ref_name,control_iso_name,iso_name
Nemet21,hCoV-19/Israel/CVL-45526-ngs/2020,hCoV-19/Israel/CVL-2557-ngs/2020
Nemet21,hCoV-19/Israel/CVL-45526-ngs/2020,hCoV-19/Israel/CVL-12804/2021
Nemet21,hCoV-19/Israel/CVL-45526-ngs/2020,hCoV-19/Israel/SMC-7023409/2021
