ref_name,control_iso_name,iso_name
Cao22b,B.1 Spike,BA.1 Spike
Cao22b,B.1 Spike,BA.1.1 Spike
Cao22b,B.1 Spike,BA.3 Spike
Cao22b,B.1 Spike,BA.2 Spike:446S
Cao22b,B.1 Spike,BA.2.13 Spike
Cao22b,B.1 Spike,BA.2.12.1 Spike
Cao22b,B.1 Spike,BA.4/5 Spike
Cao22b,B.1 Spike,SARS-CoV Spike
Cao22b,B.1 Spike,hCoV-19/pangolin/Guangdong/1/2019 Spike
Cao22b,B.1 Spike,RaTG13 Spike
