ref_name,control_iso_name,iso_name
Suryawanshi22,WA1,B.1.1.7 full genome
Suryawanshi22,WA1,B.1.351 full genome
Suryawanshi22,WA1,B.1.617.2 full genome
Suryawanshi22,WA1,Omicron/BA.1 full genome
