ref_name,control_iso_name,iso_name
Cao22d,S:614G,B.1.1.7 Spike
Cao22d,S:614G,P.1 Spike
Cao22d,S:614G,B.1.351 Spike
Cao22d,S:614G,B.1.617.2 Spike
Cao22d,S:614G,BA.1 Spike
Cao22d,S:614G,SARS-CoV Spike
