ref_name,control_iso_name,iso_name
Arora22f,B.1 Spike,BA.1 Spike
Arora22f,B.1 Spike,BA.4/5 Spike
Arora22f,B.1 Spike,BA.4.6 Spike
Arora22f,B.1 Spike,BA.2.75.2 Spike
Arora22f,B.1 Spike,BJ.1 Spike
Arora22f,B.1 Spike,BQ.1.1 Spike
