ref_name,control_iso_name,iso_name
Boschi22,hCoV-19/France/PAC-IHUMI-717/2020,hCoV-19/France/PAC-IHU-3076i/2021
Boschi22,hCoV-19/France/PAC-IHUMI-717/2020,hCoV-19/France/PAC-IHUMI-3147/2021
Boschi22,hCoV-19/France/PAC-IHUMI-717/2020,hCoV-19/France/PAC-IHUMI-3630/2021
Boschi22,hCoV-19/France/PAC-IHUMI-717/2020,hCoV-19/France/PAC-IHUMI-5002/2021
Boschi22,hCoV-19/France/PAC-IHUMI-717/2020,hCoV-19/France/PAC-IHUMI-3795/2021
Boschi22,hCoV-19/France/PAC-IHUMI-717/2020,hCoV-19/France/PAC-IHUMI-4219/2021
Boschi22,hCoV-19/France/PAC-IHUMI-717/2020,hCoV-19/France/PAC-IHUMI-3964/2021
Boschi22,hCoV-19/France/PAC-IHUMI-717/2020,hCoV-19/France/PAC-IHUMI-5227/2021
