ref_name,control_iso_name,iso_name
Khan22b,hCoV-19/South Africa/CERI-KRISP-K032888/2021,hCoV-19/South Africa/CERI-KRISP-K034784/2021
Khan22b,hCoV-19/South Africa/CERI-KRISP-K032888/2021,hCoV-19/South Africa/KRISP-K002868/2020
Khan22b,hCoV-19/South Africa/CERI-KRISP-K032888/2021,hCoV-19/South Africa/KRISP-K005325/2020
Khan22b,hCoV-19/South Africa/CERI-KRISP-K032888/2021,hCoV-19/South Africa/KRISP-K019450/2021
Khan22b,hCoV-19/South Africa/KRISP-K019450/2021,hCoV-19/South Africa/CERI-KRISP-K032888/2021
Khan22b,hCoV-19/South Africa/KRISP-K019450/2021,hCoV-19/South Africa/CERI-KRISP-K034784/2021
Khan22b,hCoV-19/South Africa/KRISP-K019450/2021,hCoV-19/South Africa/KRISP-K002868/2020
Khan22b,hCoV-19/South Africa/KRISP-K019450/2021,hCoV-19/South Africa/KRISP-K005325/2020
