ref_name,control_iso_name,iso_name
Lu21b,hCoV-19/Hong Kong/HKU-001a/2020,hCoV-19/Hong Kong/HKU-210604-002/2021
Lu21b,hCoV-19/Hong Kong/HKU-001a/2020,hCoV-19/Hong Kong/HKU-210804-001/2021
Lu21b,hCoV-19/Hong Kong/HKU-001a/2020,hCoV-19/Hong Kong/HKU-691/2021
Lu21b,hCoV-19/Hong Kong/HKU-001a/2020,hCoV-19/Hong Kong/HKU-344/2021
