ref_name,control_iso_name,iso_name
Sheward22c,S:614G,BA.4/5 Spike
Sheward22c,S:614G,BA.4.6 Spike
Sheward22c,S:614G,BA.2.10.4 Spike
Sheward22c,S:614G,BA.2.75.2 Spike
