ref_name,control_iso_name,iso_name
Pelzek22,Wuhan-Hu-1,SARS-CoV Spike
Pelzek22,Wuhan-Hu-1,B.1.1.7 Spike
Pelzek22,Wuhan-Hu-1,B.1.351 Spike
Pelzek22,Wuhan-Hu-1,P.1 Spike
Pelzek22,Wuhan-Hu-1,B.1.617.2 Spike
Pelzek22,Wuhan-Hu-1,B.1.525 Spike
Pelzek22,Wuhan-Hu-1,B.1.526/E484K Spike
Pelzek22,Wuhan-Hu-1,B.1.427/9 Spike
Pelzek22,Wuhan-Hu-1,BA.1 Spike
