ref_name,control_iso_name,iso_name
Sievers22,WA1 Spike,B.1.617.2 Spike:+142D
Sievers22,WA1 Spike,B.1.351 Spike:-242del-243del-244del
Sievers22,WA1 Spike,BA.1 Spike
