ref_name,control_iso_name,iso_name
Lustig21,hCoV-19/Israel/CVL-45526-ngs/2020,hCoV-19/Israel/CVL-12804/2021
Lustig21,hCoV-19/Israel/CVL-45526-ngs/2020,hCoV-19/Israel/CVL-12806/2021
Lustig21,hCoV-19/Israel/CVL-45526-ngs/2020,hCoV-19/Israel/CVL-46879-ngs/2020
Lustig21,hCoV-19/Israel/CVL-45526-ngs/2020,hCoV-19/Israel/CVL-2557-ngs/2020
Lustig21,hCoV-19/Israel/CVL-45526-ngs/2020,P.1 full genome
