ref_name,control_iso_name,iso_name
Wratil22,hCoV-19/Germany/BY-MVP-000006057/2021,hCoV-19/Germany/BY-MVP-000004355/2021
Wratil22,hCoV-19/Germany/BY-MVP-000006057/2021,hCoV-19/Germany/BY-MVP-000003897/2021
Wratil22,hCoV-19/Germany/BY-MVP-000006057/2021,hCoV-19/Germany/BY-MVP-000005869/2021
Wratil22,hCoV-19/Germany/BY-MVP-000006057/2021,hCoV-19/Germany/BY-MVP-000006230/2021
Wratil22,hCoV-19/Germany/BY-MVP-000006057/2021,hCoV-19/Germany/BY-MVP-000010417/2021
