ref_name,control_iso_name,iso_name
Wilson21,SARS-CoV-2/UT-NCGM02/Human/2020/Tokyo,S:614G
Wilson21,SARS-CoV-2/UT-NCGM02/Human/2020/Tokyo,hCoV-19/Japan/QHN001/2020
Wilson21,SARS-CoV-2/UT-NCGM02/Human/2020/Tokyo,S:18F+80A+215G+242del+243del+244del+246I+417N+484K+501Y+614G+701V
Wilson21,SARS-CoV-2/UT-NCGM02/Human/2020/Tokyo,hCoV-19/Japan/TY7-501/2021
Wilson21,SARS-CoV-2/UT-NCGM02/Human/2020/Tokyo,S:5F+95I+253G+484K+614G+701V
Wilson21,SARS-CoV-2/UT-NCGM02/Human/2020/Tokyo,hCoV-19/USA/CA-Stanford-15_S02/2021
Wilson21,SARS-CoV-2/UT-NCGM02/Human/2020/Tokyo,S:157L+367F+613H+681R
Wilson21,SARS-CoV-2/UT-NCGM02/Human/2020/Tokyo,hCoV-19/USA/WI-UW-5250/2021
