ref_name,control_iso_name,iso_name
Zuckerman21b,hCoV-19/Israel/CVL-45526-ngs/2020,hCoV-19/Israel/CVL-46879-ngs/2020
Zuckerman21b,hCoV-19/Israel/CVL-45526-ngs/2020,hCoV-19/Israel/CVL-12804/2021
Zuckerman21b,hCoV-19/Israel/CVL-45526-ngs/2020,hCoV-19/Israel/CVL-13489/2021
