ref_name,control_iso_name,iso_name
Ju23,B.1 Spike,BA.2 Spike
Ju23,B.1 Spike,BA.4/5 Spike
Ju23,B.1 Spike,BJ.1 Spike
Ju23,B.1 Spike,BA.2.75 Spike
Ju23,B.1 Spike,BA.2.3.20 Spike
Ju23,B.1 Spike,BQ.1.1 Spike
Ju23,B.1 Spike,XBB.1 Spike
Ju23,B.1 Spike,CH.1.1 Spike
