ref_name,control_iso_name,iso_name
Chalkias22,S:614G,B.1.351 Spike
Chalkias22,S:614G,BA.1 Spike
Chalkias22,S:614G,S:19R+142D+156G+157del+158del+452R+478K+614G+681R+950N
