ref_name,control_iso_name,iso_name
Srisutthisamphan22,Wuhan-Hu-1 Spike,hCoV-19/pangolin/Guangdong/1/2019 Spike
Srisutthisamphan22,Wuhan-Hu-1 Spike,RaTG13 Spike
Srisutthisamphan22,Wuhan-Hu-1 Spike,hCoV-19/bat/Cambodia/RShSTT182/2010 Spike
Srisutthisamphan22,Wuhan-Hu-1 Spike,hCoV-19/pangolin/Guangdong/1/2019-PRP Spike
Srisutthisamphan22,Wuhan-Hu-1 Spike,RaTG13-RPR Spike
