ref_name,control_iso_name,iso_name
Sutandhio23,B.1 full genome,hCoV-19/Japan/TY11-927-P1/2021
Sutandhio23,B.1 full genome,hCoV-19/Japan/TY40-385-P1/2022
Sutandhio23,B.1 full genome,hCoV-19/Japan/TY41-702-P1/2022
Sutandhio23,B.1 full genome,hCoV-19/Japan/TY41-716-P1/2022
Sutandhio23,B.1 full genome,hCoV-19/Japan/TY41-796-P1/2022
Sutandhio23,B.1 full genome,hCoV-19/Japan/TY41-795-P1/2022
