ref_name,control_iso_name,iso_name
Muecksch21b,Wuhan-Hu-1,B.1.1.7 Spike
Muecksch21b,Wuhan-Hu-1,B.1.1.7 Spike+S:484K
Muecksch21b,Wuhan-Hu-1,B.1.351 Spike:-246I
Muecksch21b,Wuhan-Hu-1,B.1.351 Spike
Muecksch21b,Wuhan-Hu-1,B.1.617.2 Spike:-156G
