ref_name,control_iso_name,iso_name
Wu23,M21021166,Omicron/BA.5 full genome
Wu23,M21021166,hCoV-19/England/FCI-190/2022
Wu23,M21021166,Omicron/XBB full genome
Wu23,M21021166,Omicron/XBB.1.5 full genome
