ref_name,control_iso_name,iso_name
Jian22,S:614G,BA.4/5 Spike
Jian22,S:614G,BA.4/5 Spike:R346I
Jian22,S:614G,BF.7 Spike
Jian22,S:614G,BA.4/5 Spike:R346S
Jian22,BA.4/5 Spike,BA.4/5 Spike:R346I
Jian22,BA.4/5 Spike,BF.7 Spike
Jian22,BA.4/5 Spike,BA.4/5 Spike:R346S
