ref_name,control_iso_name,iso_name
Linderman22,WA1,B.1.617.2 full genome
Linderman22,WA1,Omicron/BA.1 full genome
Linderman22,WA1,Omicron/BA.2 full genome
Linderman22,WA1,Omicron/BA.5 full genome
