ref_name,control_iso_name,iso_name
Naranbhai22,B.1 Spike,B.1.351 Spike
Naranbhai22,B.1 Spike,P.1 Spike
Naranbhai22,B.1 Spike,B.1.617.2
Naranbhai22,B.1 Spike,SARS-CoV Spike
