ref_name,control_iso_name,iso_name
Behrens22,Wuhan-Hu-1 Spike,BA.1 Spike
Behrens22,Wuhan-Hu-1 Spike,B.1.1.7 Spike
Behrens22,Wuhan-Hu-1 Spike,B.1.351 Spike
Behrens22,Wuhan-Hu-1 Spike,B.1.617.2 Spike
Behrens22,Wuhan-Hu-1 Spike,P.1 Spike
