ref_name,control_iso_name,iso_name
Nguyen21,Wuhan-Hu-1,B.1.1.7 full genome
Nguyen21,Wuhan-Hu-1,B.1.351 full genome
Nguyen21,Wuhan-Hu-1,B.1.1.7 Spike
Nguyen21,Wuhan-Hu-1,B.1.351 Spike
