ref_name,control_iso_name,iso_name
Huo22,VIC,BA.1 Spike
Huo22,VIC,BA.1.1 Spike
Huo22,VIC,BA.2 Spike
Huo22,VIC,BA.2.11 Spike
Huo22,VIC,BA.2.12.1 Spike
Huo22,VIC,BA.2.13 Spike
Huo22,VIC,BA.3 Spike
Huo22,VIC,BA.4/5 Spike
