ref_name,control_iso_name,iso_name
Fiaschi22,hCoV-19/Italy/LOM-UniMI32/2020,hCoV-19/Italy/LIG-181478082/2021
Fiaschi22,hCoV-19/Italy/LOM-UniMI32/2020,hCoV-19/Italy/LOM-563/2021
Fiaschi22,hCoV-19/Italy/LOM-UniMI32/2020,hCoV-19/Italy/LOM-UniMIBA2/2022
