ref_name,control_iso_name,iso_name
Pegu21,S:614G,B.1.1.7 Spike
Pegu21,S:614G,B.1.351 Spike
Pegu21,S:614G,P.1 Spike
Pegu21,S:614G,B.1.429 Spike
Pegu21,S:614G,B.1.526 Spike
Pegu21,A_EHC-083E_454690 full genome,B.1.1.7 full genome
Pegu21,A_EHC-083E_454690 full genome,B.1.351 full genome Spike:-246I
Pegu21,S:614G,S:439K+614G
Pegu21,S:614G,S:453F+614G
Pegu21,S:614G,S:484K+614G
Pegu21,B.1.351 Spike,B.1.351 Spike:-246I
