ref_name,control_iso_name,iso_name
Mallm21,hCoV-19/Germany/BY-ChVir-929/2020,A.27.RN full genome
Mallm21,hCoV-19/Germany/BY-ChVir-929/2020,B.1.1.7 full genome
Mallm21,hCoV-19/Germany/BY-ChVir-929/2020,B.1.351 full genome
