ref_name,control_iso_name,iso_name
Addetia23,B.1 Spike,BA.2 Spike
Addetia23,B.1 Spike,BA.2.75.2 Spike
Addetia23,B.1 Spike,BQ.1 Spike
Addetia23,B.1 Spike,BQ.1.1 Spike
Addetia23,B.1 Spike,BF.7 Spike
Addetia23,B.1 Spike,XBB.1 Spike
Addetia23,B.1 Spike,XBB.1.5 Spike
Addetia23,B.1 Spike,BA.1 Spike
Addetia23,B.1 Spike,BA.4/5 Spike
