ref_name,control_iso_name,iso_name
Faulkner21,hCoV-19/England/02/2020,hCoV-19/England/204690005/2020
Faulkner21,hCoV-19/England/02/2020,501Y.V2.HV001
Faulkner21,hCoV-19/England/204690005/2020,hCoV-19/England/02/2020
Faulkner21,hCoV-19/England/204690005/2020,501Y.V2.HV001
