ref_name,control_iso_name,iso_name
Kant21,hCoV-19/India/2020770,hCoV-19/India/20203522
Kant21,hCoV-19/India/2020770,hCoV-19/India/DL-ICMR-210562284_P3/2021
Kant21,hCoV-19/India/2020770,hCoV-19/India/DL-ICMR-30100647IST_P3/2021
