ref_name,control_iso_name,iso_name
Miyamoto22,hCoV-19/Japan/TY-WK-521/2020,hCoV-19/Japan/TY4-920-P0/2020
Miyamoto22,hCoV-19/Japan/TY-WK-521/2020,hCoV-19/Japan/TY8-612-P1/2021
Miyamoto22,hCoV-19/Japan/TY-WK-521/2020,hCoV-19/Japan/TY11-927-P1/2021
Miyamoto22,hCoV-19/Japan/TY-WK-521/2020,hCoV-19/Japan/TY38-873P0/2021
Miyamoto22,hCoV-19/Japan/TY-WK-521/2020,hCoV-19/Japan/QH-329-037/2020
Miyamoto22,hCoV-19/Japan/TY-WK-521/2020,hCoV-19/Japan/TY38-871P0/2021
