ref_name,control_iso_name,iso_name
Kumar21,Wuhan-Hu-1,B.1.1.7 Spike
Kumar21,Wuhan-Hu-1,B.1.351 Spike
Kumar21,Wuhan-Hu-1,B.1.617.2 Spike
