ref_name,control_iso_name,iso_name
Chuang22,B.1 Spike,BA.1 Spike
Chuang22,Wuhan-Hu-1,B.1.1.7 full genome
Chuang22,Wuhan-Hu-1,B.1.617.2 full genome
Chuang22,Wuhan-Hu-1,B.1.1.529 full genome
