ref_name,control_iso_name,iso_name
Filardi23,SARS-CoV-2/human/USA/Yale-5643/2020,B.1.617.2_MZ468047
Filardi23,SARS-CoV-2/human/USA/Yale-5643/2020,SARS-CoV-2/human/USA/Yale-14797/2021
Filardi23,SARS-CoV-2/human/USA/Yale-5643/2020,SARS-CoV-2/human/USA/Yale-19091/2022
Filardi23,SARS-CoV-2/human/USA/Yale-5643/2020,SARS-CoV-2/human/USA/Yale-21233/2022
Filardi23,SARS-CoV-2/human/USA/Yale-5643/2020,SARS-CoV-2/human/USA/Yale-21228/2022
