ref_name,control_iso_name,iso_name
Lassauniere22,hCoV-19/Denmark/SSI-H1/2021,hCoV-19/Denmark/SSI-H11/2021
Lassauniere22,hCoV-19/Denmark/SSI-H1/2021,Omicron/BA.1 full genome
Lassauniere22,hCoV-19/Denmark/SSI-H11/2021,Omicron/BA.1 full genome
