ref_name,control_iso_name,iso_name
Wang22k,S:614G,BA.1 Spike
Wang22k,S:614G,BA.2 Spike
Wang22k,S:614G,BA.4/5 Spike
Wang22k,S:614G,BA.4.6 Spike
Wang22k,S:614G,BA.2.75 Spike
Wang22k,S:614G,BA.2.75.2 Spike
Wang22k,S:614G,SARS-CoV Spike
Wang22k,S:614G,GD-Pangolin Spike
Wang22k,S:614G,GX-Pangolin Spike
Wang22k,S:614G,WIV1 Spike
