ref_name,control_iso_name,iso_name
Richardson22,S:614G,B.1.351 Spike:-246I
Richardson22,S:614G,B.1.617.2 Spike
Richardson22,S:614G,BA.1 Spike
Richardson22,S:614G,BA.2 Spike
Richardson22,S:614G,BA.4/5 Spike
