ref_name,control_iso_name,iso_name
Chatterjee22b,S:614G,B.1.351 Spike
Chatterjee22b,S:614G,B.1.617.2 Spike
Chatterjee22b,S:614G,B.1.621 Spike
Chatterjee22b,S:614G,A.2.5 Spike
