ref_name,control_iso_name,iso_name
Haveri21b,hCoV-19/Finland/1/2020,hCoV-19/Finland/THL-202117309/2021
Haveri21b,hCoV-19/Finland/1/2020,hCoV-19/Finland/THL-202101018/2021
Haveri21b,hCoV-19/Finland/1/2020,hCoV-19/Finland/THL-202126660/2021
Haveri21b,hCoV-19/Finland/1/2020,hCoV-19/Finland/THL-202102301/2021
