ref_name,control_iso_name,iso_name
Barros-Martins21,Wuhan-Hu-1,B.1.1.7 Spike
Barros-Martins21,Wuhan-Hu-1,B.1.351 Spike
Barros-Martins21,Wuhan-Hu-1,P.1 Spike
