ref_name,control_iso_name,iso_name
Chen22e,WA1,B.1.1.7 Spike
Chen22e,WA1,B.1.351 Spike
Chen22e,WA1,B.1.617.2 Spike
Chen22e,WA1,BA.1 Spike
Chen22e,WA1,BA.2 Spike
Chen22e,WA1,BA.4/5 Spike
Chen22e,WA1,BA.2.12.1 Spike
Chen22e,hCoV-19/USA/WA-CDC-02982586-001/2020,hCoV-19/USA/MD-HP01542/2021
