ref_name,control_iso_name,iso_name
Cheung23,Wuhan-Hu-1,BA.4/5 Spike:G446S
Cheung23,Wuhan-Hu-1,BF.7 Spike:G446S
Cheung23,Wuhan-Hu-1,BA.4.6 Spike:G446S
Cheung23,Wuhan-Hu-1,BA.2.75 Spike
Cheung23,Wuhan-Hu-1,BA.2.75.2 Spike
