ref_name,control_iso_name,iso_name
Hachmann22b,WA1,BA.1 Spike
Hachmann22b,WA1,BA.2 Spike
Hachmann22b,WA1,BA.4/5 Spike
Hachmann22b,WA1,BA.4.6 Spike
