ref_name,control_iso_name,iso_name
Furukawa22,B.1 full genome,hCoV-19/Japan/QHN001/2020
Furukawa22,B.1 full genome,hCoV-19/Japan/TY8-612-P1/2021
Furukawa22,B.1 full genome,hCoV-19/Japan/TY7-501/2021
Furukawa22,B.1 full genome,hCoV-19/Japan/TY11-927-P1/2021
Furukawa22,B.1 full genome,hCoV-19/Japan/TY11-330-P1/2021
Furukawa22,B.1 full genome,hCoV-19/Japan/TY38-873P0/2021
