ref_name,control_iso_name,iso_name
Takashita22c,SARS-CoV-2/UT-NC002-1T/Human/2020/Tokyo,hCoV-19/Japan/NC928-2N/2021
Takashita22c,SARS-CoV-2/UT-NC002-1T/Human/2020/Tokyo,hCoV-19/Japan/NC929-1N/2021
Takashita22c,SARS-CoV-2/UT-NC002-1T/Human/2020/Tokyo,hCoV-19/Japan/UT-NCD1288-2N/2022
Takashita22c,SARS-CoV-2/UT-NC002-1T/Human/2020/Tokyo,hCoV-19/USA/NY-MSHSPSP- PV56475/2022
Takashita22c,SARS-CoV-2/UT-NC002-1T/Human/2020/Tokyo,hCoV-19/USA/MD-HP30386-PIDNBNVCCQ-2/2022
Takashita22c,SARS-CoV-2/UT-NC002-1T/Human/2020/Tokyo,hCoV-19/Japan/TY41-702/2022
