ref_name,control_iso_name,iso_name
Haveri21,hCoV-19/Finland/1/2020,hCoV-19/Finland/THL-202102301/2021
Haveri21,hCoV-19/Finland/1/2020,hCoV-19/Finland/THL-202101018/2021
Haveri21,hCoV-19/Finland/1/2020,hCoV-19/Finland/THL-202117309/2021
