ref_name,control_iso_name,iso_name
Zhang22,Wuhan-Hu-1,B.1.1.7 Spike
Zhang22,Wuhan-Hu-1,P.1 Spike
Zhang22,Wuhan-Hu-1,B.1.526/E484K Spike
Zhang22,Wuhan-Hu-1,B.1.351 Spike
Zhang22,Wuhan-Hu-1,B.1.617.2 Spike
