ref_name,control_iso_name,iso_name
Vacharathit21,Wuhan-Hu-1,B.1.1.7 full genome
Vacharathit21,Wuhan-Hu-1,B.1.351 full genome
Vacharathit21,Wuhan-Hu-1,B.1.617.2 full genome
