ref_name,control_iso_name,iso_name
Touret22c,hCoV-19/France/PAC-0610/2021,hCoV-19/France/NAQ-HCL022005338701/2022
Touret22c,hCoV-19/France/PAC-0610/2021,hCoV-19/France/IDF-IPP50347/2022
Touret22c,hCoV-19/France/PAC-0610/2021,hCoV-19/France/BRE-IPP34319/2022
Touret22c,hCoV-19/France/PAC-0610/2021,hCoV-19/France/HDF-IPP49210/2022
Touret22c,hCoV-19/France/PAC-0610/2021,hCoV-19/France/IDF-IPP50823/2022
Touret22c,hCoV-19/France/PAC-0610/2021,hCoV-19/France/PAC-HCL022171892001/2022
