ref_name,control_iso_name,iso_name
Cao22c,S:614G,BA.2 Spike
Cao22c,S:614G,BA.2.12.1 Spike
Cao22c,S:614G,BA.4/5 Spike
Cao22c,S:614G,BA.2.38 Spike
Cao22c,S:614G,BA.2.75 Spike
Cao22c,S:614G,SARS-CoV Spike
