ref_name,control_iso_name,iso_name
Chen23,Omicron/BA.1 full genome,Omicron/BA.2 full genome
Chen23,Omicron/BA.1 full genome,Omicron/BA.4 full genome
Chen23,Omicron/BA.1 full genome,Omicron/BA.5 full genome
Chen23,Omicron/BA.1 full genome,BA.2.75 full genome
Chen23,Omicron/BA.1 full genome,BA.2.76 full genome
