ref_name,control_iso_name,iso_name
Wang22b,Wuhan-Hu-1,S:69del+70del+144del+501Y+570D+614G+681H+716I+982A+1118H
Wang22b,Wuhan-Hu-1,S:80A+215G+241del+242del+243del+417N+484K+501Y+614G+701V
Wang22b,Wuhan-Hu-1,S:18F+20N+26S+138Y+190S+417T+484K+501Y+614G+655Y+1027I+1176F
Wang22b,Wuhan-Hu-1,S:19R+157del+158del+452R+478K+614G+681R+950N
Wang22b,Wuhan-Hu-1,BA.1 Spike
Wang22b,Wuhan-Hu-1,SARS-CoV Spike
Wang22b,Wuhan-Hu-1,WIV1 Spike
