ref_name,control_iso_name,iso_name
Halfmann22,SARS-CoV-2/UT-HP095-1N/Human/2020/Tokyo,hCoV-19/USA/WI-UW-4340/2021
Halfmann22,SARS-CoV-2/UT-HP095-1N/Human/2020/Tokyo,hCoV-19/USA/MD-HP01542/2021
Halfmann22,WA1,hCoV-19/USA/WI-UW-4340/2021
