ref_name,control_iso_name,iso_name
Guo23,Wuhan-Hu-1 Spike,BA.2 Spike
Guo23,Wuhan-Hu-1 Spike,BA.4/5 Spike
Guo23,Wuhan-Hu-1 Spike,BA.2.12.1 Spike
Guo23,Wuhan-Hu-1 Spike,BA.2.75 Spike
Guo23,Wuhan-Hu-1 Spike,BA.2.75 Spike:+R346T
Guo23,Wuhan-Hu-1 Spike,BA.2.75 Spike:K356T
Guo23,Wuhan-Hu-1 Spike,BA.2.75 Spike:L452R
Guo23,Wuhan-Hu-1 Spike,BA.2.75 Spike:+F486S
