ref_name,control_iso_name,iso_name
Anichini21,SARS-CoV-2/human/ITA/Siena-1/2020,hCoV-19/Italy/TUS-Siena2/2021
Anichini21,SARS-CoV-2/human/ITA/Siena-1/2020,hCoV-19/Italy/TUS-Siena7/2021
Anichini21,SARS-CoV-2/human/ITA/Siena-1/2020,hCoV-19/Italy/TUS-Siena12/2021
