ref_name,control_iso_name,iso_name
Scheepers22,S:614G,B.1.351 Spike
Scheepers22,S:614G,S:9L+136F+144del+190S+215G+242del+243del+449H+484K+501Y+614G+655Y+679K+716I+859N
Scheepers22,S:614G,B.1.617.2 Spike
Scheepers22,B.1 full genome,B.1.351 full genome
Scheepers22,B.1 full genome,C.1.2 full genome
Scheepers22,B.1 full genome,B.1.617.2 full genome
Scheepers22,B.1.351 full genome,C.1.2 full genome
