ref_name,control_iso_name,iso_name
Chen22,WA1 Spike,B.1.1.7 Spike
Chen22,WA1 Spike,B.1.351 Spike
Chen22,WA1 Spike,B.1.617.2 Spike
Chen22,WA1 Spike,BA.1 Spike
Chen22,hCoV-19/USA/WA-CDC-02982586-001/2020,hCoV-19/USA/MD-HP01542/2021
